# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.124        0.000       20.539      511.438
       0.125        0.000       20.539      511.438
       0.125        0.000       20.539      511.438
       0.126        0.000       20.539      511.438
       0.126        0.000       20.539      511.438
       0.127        0.000       20.539      511.438
       0.127        0.000       20.539      511.438
       0.128        0.000       20.539      511.438
       0.128        0.000       20.539      511.438
       0.129        0.000       20.539      511.438
       0.129        0.000       20.539      511.438
       0.130        0.000       20.539      511.438
       0.130        0.000       20.539      511.438
       0.131        0.000       20.539      511.438
       0.131        0.000       20.539      511.438
       0.132        0.000       20.539      511.438
       0.132        0.000       20.539      511.438
       0.133        0.000       20.539      511.438
       0.133        0.000       20.539      511.438
       0.134        0.000       20.539      511.438
       0.135        0.000       20.539      511.438
       0.135        0.000       20.539      511.438
       0.136        0.000       20.539      511.438
       0.136        0.000       20.539      511.438
       0.137        0.000       20.539      511.438
       0.137        0.000       20.539      511.438
       0.138        0.000       20.539      511.438
       0.138        0.000       20.539      511.438
       0.139        0.000       20.539      511.438
       0.139        0.000       20.539      511.438
       0.140        0.000       20.539      511.438
       0.140        0.000       20.539      511.438
       0.141        0.000       20.539      511.438
       0.142        0.000       20.539      511.438
       0.142        0.000       20.539      511.438
       0.143        0.000       20.539      511.438
       0.143        0.000       20.539      511.438
       0.144        0.000       20.539      511.438
       0.144        0.000       20.539      511.438
       0.145        0.000       20.539      511.438
       0.145        0.000       20.539      511.438
       0.146        0.000       20.539      511.438
       0.146        0.000       20.539      511.438
       0.147        0.000       20.539      511.438
       0.147        0.000       20.539      511.438
       0.148        0.000       20.539      511.438
       0.149        0.000       20.539      511.438
       0.149        0.000       20.539      511.438
       0.150        0.000       20.539      511.438
       0.150        0.000       20.539      511.438
       0.151        0.000       20.539      511.438
       0.151        0.000       20.539      511.438
       0.152        0.000       20.539      511.438
       0.152        0.000       20.539      511.438
       0.153        0.000       20.539      511.438
       0.153        0.000       20.539      511.438
       0.154        0.000       20.539      511.438
       0.154        0.000       20.539      511.438
       0.155        0.000       20.539      511.438
       0.155        0.000       20.539      511.438
       0.156        0.000       20.539      511.438
       0.157        0.000       20.539      511.438
       0.157        0.000       20.539      511.438
       0.158        0.000       20.539      511.438
       0.158        0.000       20.539      511.438
       0.159        0.000       20.539      511.438
       0.159        0.000       20.539      511.438
       0.160        0.000       20.539      511.438
       0.160        0.000       20.539      511.438
       0.161        0.000       20.539      511.438
       0.162        0.000       20.539      511.438
       0.162        0.000       20.539      511.438
       0.163        0.000       20.539      511.438
       0.163        0.000       20.539      511.438
       0.164        0.000       20.539      511.438
       0.164        0.000       20.539      511.438
       0.165        0.000       20.539      511.438
       0.165        0.000       20.539      511.438
       0.166        0.000       20.539      511.438
       0.166        0.000       20.539      511.438
       0.167        0.000       20.539      511.438
       0.168        0.000       20.539      511.438
       0.168        0.000       20.539      511.438
       0.169        0.000       20.539      511.438
       0.169        0.000       20.539      511.438
       0.170        0.000       20.539      511.438
       0.170        0.000       20.539      511.438
       0.171        0.000       20.539      511.438
       0.171        0.000       20.539      511.438
       0.172        0.000       20.539      511.438
       0.173        0.000       20.539      511.438
       0.173        0.000       20.539      511.438
       0.174        0.000       20.539      511.438
       0.174        0.000       20.539      511.438
       0.175        0.000       20.539      511.438
       0.175        0.000       20.539      511.438
       0.176        0.000       20.539      511.438
       0.176        0.000       20.539      511.438
       0.177        0.000       20.539      511.438
       0.177        0.000       20.539      511.438
       0.178        0.000       20.539      511.438
       0.179        0.000       20.539      511.438
       0.179        0.000       20.539      511.438
       0.180        0.000       20.539      511.438
       0.180        0.000       20.539      511.438
       0.181        0.000       20.539      511.438
       0.181        0.000       20.539      511.438
       0.182        0.000       20.539      511.438
       0.182        0.000       20.539      511.438
       0.183        0.000       20.539      511.438
       0.183        0.000       20.539      511.438
       0.184        0.000       20.539      511.438
       0.184        0.000       20.539      511.438
       0.185        0.000       20.539      511.438
       0.185        0.000       20.539      511.438
       0.186        0.000       20.539      511.438
       0.186        0.000       20.539      511.438
       0.187        0.000       20.539      511.438
       0.188        0.000       20.539      511.438
       0.188        0.000       20.539      511.438
       0.189        0.000       20.539      511.438
       0.189        0.000       20.539      511.438
       0.190        0.000       20.539      511.438
       0.190        0.000       20.539      511.438
       0.190        0.000       20.539      511.438
       0.191        0.000       20.539      511.438
       0.192        0.000       20.539      511.438
       0.192        0.000       20.539      511.438
       0.193        0.000       20.539      511.438
       0.193        0.000       20.539      511.438
       0.194        0.000       20.539      511.438
       0.194        0.000       20.539      511.438
       0.195        0.000       20.539      511.438
       0.195        0.000       20.539      511.438
       0.196        0.000       20.539      511.438
       0.196        0.000       20.539      511.438
       0.197        0.000       20.539      511.438
       0.197        0.000       20.539      511.438
       0.198        0.000       20.539      511.438
       0.198        0.000       20.539      511.438
       0.199        0.000       20.539      511.438
       0.199        0.000       20.539      511.438
       0.200        0.000       20.539      511.438
       0.200        0.000       20.539      511.438
       0.201        0.000       20.539      511.438
       0.201        0.000       20.539      511.438
       0.202        0.000       20.539      511.438
       0.202        0.000       20.539      511.438
       0.203        0.000       20.539      511.438
       0.204        0.000       20.539      511.438
       0.204        0.000       20.539      511.438
       0.205        0.000       20.539      511.438
       0.205        0.000       20.539      511.438
       0.206        0.000       20.539      511.438
       0.206        0.000       20.539      511.438
       0.207        0.000       20.539      511.438
       0.207        0.000       20.539      511.438
       0.208        0.000       20.539      511.438
       0.208        0.000       20.539      511.438
       0.209        0.000       20.539      511.438
       0.209        0.000       20.539      511.438
       0.210        0.000       20.539      511.438
       0.210        0.000       20.539      511.438
       0.211        0.000       20.539      511.438
       0.211        0.000       20.539      511.438
       0.212        0.000       20.539      511.438
       0.212        0.000       20.539      511.438
       0.213        0.000       20.539      511.438
       0.213        0.000       20.539      511.438
       0.214        0.000       20.539      511.438
       0.214        0.000       20.539      511.438
       0.215        0.000       20.539      511.438
       0.215        0.000       20.539      511.438
       0.216        0.000       20.539      511.438
       0.217        0.000       20.539      511.438
       0.217        0.000       20.539      511.438
       0.218        0.000       20.539      511.438
       0.218        0.000       20.539      511.438
       0.219        0.000       20.539      511.438
       0.219        0.000       20.539      511.438
       0.220        0.000       20.539      511.438
       0.220        0.000       20.539      511.438
       0.221        0.000       20.539      511.438
       0.221        0.000       20.539      511.438
       0.222        0.000       20.539      511.438
       0.222        0.000       20.539      511.438
       0.223        0.000       20.539      511.438
       0.223        0.000       20.539      511.438
       0.224        0.000       20.539      511.438
       0.224        0.000       20.539      511.438
       0.225        0.000       20.539      511.438
       0.225        0.000       20.539      511.438
       0.226        0.000       20.539      511.438
       0.226        0.000       20.539      511.438
       0.227        0.000       20.539      511.438
       0.227        0.000       20.539      511.438
       0.228        0.000       20.539      511.438
       0.228        0.000       20.539      511.438
       0.229        0.000       20.539      511.438
       0.229        0.000       20.539      511.438
       0.230        0.000       20.539      511.438
       0.230        0.000       20.539      511.438
       0.231        0.000       20.539      511.438
       0.231        0.000       20.539      511.438
       0.232        0.000       20.539      511.438
       0.232        0.000       20.539      511.438
       0.233        0.000       20.539      511.438
       0.233        0.000       20.539      511.438
       0.234        0.000       20.539      511.438
       0.234        0.000       20.539      511.438
       0.235        0.000       20.539      511.438
       0.235        0.000       20.539      511.438
       0.236        0.000       20.539      511.438
       0.236        0.000       20.539      511.438
       0.237        0.000       20.539      511.438
       0.237        0.000       20.539      511.438
       0.238        0.000       20.539      511.438
       0.238        0.000       20.539      511.438
       0.239        0.000       20.539      511.438
       0.240        0.000       20.539      511.438
       0.240        0.000       20.539      511.438
       0.241        0.000       20.539      511.438
       0.241        0.000       20.539      511.438
       0.242        0.000       20.539      511.438
       0.242        0.000       20.539      511.438
       0.243        0.000       20.539      511.438
       0.243        0.000       20.539      511.438
       0.244        0.000       20.539      511.438
       0.244        0.000       20.539      511.438
       0.245        0.000       20.539      511.438
       0.245        0.000       20.539      511.438
       0.246        0.000       20.539      511.438
       0.246        0.000       20.539      511.438
       0.247        0.000       20.539      511.438
       0.247        0.000       20.539      511.438
       0.248        0.000       20.539      511.438
       0.248        0.000       20.539      511.438
       0.249        0.000       20.539      511.438
       0.249        0.000       20.539      511.438
       0.250        0.000       20.539      511.438
       0.251        0.000       20.539      511.438
       0.251        0.000       20.539      511.438
       0.252        0.000       20.539      511.438
       0.252        0.000       20.539      511.438
       0.253        0.000       20.539      511.438
       0.253        0.000       20.539      511.438
       0.254        0.000       20.539      511.438
       0.254        0.000       20.539      511.438
       0.255        0.000       20.539      511.438
       0.255        0.000       20.539      511.438
       0.256        0.000       20.539      511.438
       0.256        0.000       20.539      511.438
       0.257        0.000       20.539      511.438
       0.257        0.000       20.539      511.438
       0.258        0.000       20.539      511.438
       0.258        0.000       20.539      511.438
       0.259        0.000       20.539      511.438
       0.259        0.000       20.539      511.438
       0.260        0.000       20.539      511.438
       0.260        0.000       20.539      511.438
       0.261        0.000       20.539      511.438
       0.261        0.000       20.539      511.438
       0.262        0.000       20.539      511.438
       0.262        0.000       20.539      511.438
       0.263        0.000       20.539      511.438
       0.264        0.000       20.539      511.438
       0.264        0.000       20.539      511.438
       0.265        0.000       20.539      511.438
       0.265        0.000       20.539      511.438
       0.266        0.000       20.539      511.438
       0.266        0.000       20.539      511.438
       0.267        0.000       20.539      511.438
       0.267        0.000       20.539      511.438
       0.268        0.000       20.539      511.438
       0.268        0.000       20.539      511.438
       0.269        0.000       20.539      511.438
       0.269        0.000       20.539      511.438
       0.270        0.000       20.539      511.438
       0.270        0.000       20.539      511.438
       0.271        0.000       20.539      511.438
       0.272        0.000       20.539      511.438
       0.272        0.000       20.539      511.438
       0.273        0.000       20.539      511.438
       0.273        0.000       20.539      511.438
       0.274        0.000       20.539      511.438
       0.274        0.000       20.539      511.438
       0.275        0.000       20.539      511.438
       0.275        0.000       20.539      511.438
       0.276        0.000       20.539      511.438
       0.276        0.000       20.539      511.438
       0.277        0.000       20.539      511.438
       0.277        0.000       20.539      511.438
       0.278        0.000       20.539      511.438
       0.278        0.000       20.539      511.438
       0.279        0.000       20.539      511.438
       0.279        0.000       20.539      511.438
       0.280        0.000       20.539      511.438
       0.281        0.000       20.590      511.434
       0.281        0.000       20.742      511.559
       0.282        0.000       20.918      511.680
       0.282        0.000       20.918      511.809
       0.283        0.000       21.215      511.938
       0.283        0.000       21.215      512.066
       0.284        0.000       21.473      512.195
       0.284        0.000       21.473      512.324
       0.285        0.000       21.473      512.445
       0.285        0.000       21.844      512.598
       0.286     1903.500       22.070      512.723
       0.287        0.000       22.070      512.723
       0.287        0.000       22.445      512.922
       0.288        0.000       22.445      512.922
       0.288        0.000       22.707      513.055
       0.289        0.000       22.707      513.184
       0.289        0.000       22.965      513.312
       0.290        0.000       22.965      513.441
       0.290        0.000       22.965      513.570
       0.291        0.000       23.223      513.699
       0.291        0.000       23.223      513.828
       0.292        0.000       23.480      513.828
       0.292        0.000       23.480      513.957
       0.293     1944.600       23.480      514.086
       0.293        0.000       23.738      514.215
       0.294        0.000       23.738      514.344
       0.295        0.000       23.996      514.473
       0.295        0.000       23.996      514.609
       0.296        0.000       24.254      514.738
       0.296        0.000       24.254      514.738
       0.297        0.000       24.254      514.867
       0.297        0.000       24.512      514.996
       0.298        0.000       24.512      514.996
       0.298        0.000       24.512      515.125
       0.299        0.000       24.770      515.254
       0.299        0.000       24.770      515.383
       0.300        0.000       25.027      515.520
       0.300        0.000       25.027      515.648
       0.301        0.000       25.285      515.777
       0.301        0.000       25.285      515.777
       0.302        0.000       25.285      515.906
       0.302        0.000       25.285      515.906
       0.303        0.000       25.543      516.035
       0.303        0.000       25.543      516.164
       0.304        0.000       25.543      516.293
       0.305        0.000       25.801      516.293
       0.305        0.000       25.801      516.422
       0.306        0.000       26.059      516.551
       0.306        0.000       26.059      516.680
       0.307        0.000       26.316      516.809
       0.307        0.000       26.316      516.809
       0.308        0.000       26.316      516.938
       0.308        0.000       26.316      517.066
       0.309        0.000       26.316      517.066
       0.309        0.000       26.574      517.066
       0.310        0.000       26.574      517.195
       0.310        0.000       26.832      517.324
       0.311        0.000       26.832      517.453
       0.311     1560.200       27.090      517.582
       0.312        0.000       27.090      517.711
       0.312        0.000       27.090      517.840
       0.313        0.000       27.402      517.965
       0.313        0.000       27.402      517.965
       0.314        0.000       27.402      518.098
       0.314        0.000       27.402      518.098
       0.315        0.000       27.402      518.227
       0.315        0.000       27.656      518.227
       0.316     2047.700       27.746      518.352
       0.316        0.000       27.746      518.480
       0.317        0.000       27.746      518.480
       0.317        0.000       28.000      518.609
       0.318        0.000       28.000      518.738
       0.318        0.000       28.258      518.871
       0.319        0.000       28.258      519.000
       0.320        0.000       28.516      519.129
       0.320        0.000       28.516      519.129
       0.321        0.000       28.516      519.262
       0.321        0.000       28.516      519.262
       0.321        0.000       28.516      519.395
       0.322        0.000       28.516      519.395
       0.322        0.000       28.773      519.395
       0.323        0.000       28.773      519.523
       0.323        0.000       29.031      519.652
       0.324        0.000       29.031      519.781
       0.324        0.000       29.031      519.910
       0.325        0.000       29.289      519.910
       0.326        0.000       29.289      520.039
       0.326        0.000       29.547      520.168
       0.327        0.000       29.547      520.297
       0.327        0.000       29.547      520.297
       0.328        0.000       29.547      520.426
       0.328        0.000       29.805      520.426
       0.329        0.000       29.805      520.559
       0.329        0.000       29.805      520.559
       0.330     1968.700       29.805      520.688
       0.330        0.000       29.805      520.688
       0.331        0.000       30.062      520.816
       0.331        0.000       30.062      520.945
       0.332        0.000       30.062      520.945
       0.332        0.000       30.320      521.082
       0.333        0.000       30.320      521.211
       0.333        0.000       30.578      521.340
       0.334        0.000       30.578      521.469
       0.334        0.000       30.578      521.469
       0.335        0.000       30.836      521.602
       0.335        0.000       30.836      521.602
       0.336        0.000       30.836      521.730
       0.336        0.000       30.836      521.730
       0.337     1975.300       30.836      521.730
       0.337        0.000       30.836      521.859
       0.338        0.000       31.094      521.859
       0.338        0.000       31.094      521.988
       0.339        0.000       31.094      521.988
       0.340        0.000       31.352      522.117
       0.340        0.000       31.352      522.246
       0.341        0.000       31.352      522.379
       0.341        0.000       31.609      522.508
       0.342        0.000       31.609      522.508
       0.342        0.000       31.867      522.637
       0.343        0.000       31.867      522.766
       0.343        0.000       31.867      522.766
       0.344     1920.300       31.867      522.895
       0.344        0.000       32.125      522.895
       0.345        0.000       32.125      523.027
       0.345        0.000       32.125      523.027
       0.346        0.000       32.125      523.027
       0.346        0.000       32.125      523.156
       0.347        0.000       32.125      523.156
       0.347        0.000       32.383      523.289
       0.348        0.000       32.383      523.289
       0.348        0.000       32.383      523.418
       0.349        0.000       32.641      523.547
       0.349        0.000       32.641      523.676
       0.350        0.000       32.898      523.805
       0.350        0.000       32.898      523.805
       0.351        0.000       32.898      523.934
       0.352        0.000       33.156      524.086
       0.352        0.000       33.156      524.086
       0.353        0.000       33.156      524.086
       0.353        0.000       33.156      524.215
       0.354        0.000       33.156      524.215
       0.354        0.000       33.156      524.344
       0.355        0.000       33.414      524.344
       0.355        0.000       33.414      524.344
       0.356        0.000       33.414      524.473
       0.356        0.000       33.414      524.473
       0.357        0.000       33.414      524.605
       0.357        0.000       33.672      524.605
       0.358     1959.500       33.672      524.734
       0.358        0.000       33.672      524.863
       0.359        0.000       33.930      524.992
       0.359        0.000       33.930      525.121
       0.360        0.000       33.930      525.121
       0.361        0.000       34.188      525.250
       0.361        0.000       34.188      525.250
       0.362        0.000       34.188      525.383
       0.362        0.000       34.188      525.383
       0.363        0.000       34.445      525.383
       0.363        0.000       34.445      525.516
       0.364        0.000       34.445      525.516
       0.364        0.000       34.445      525.648
       0.365        0.000       34.445      525.648
       0.365        0.000       34.445      525.648
       0.366        0.000       34.445      525.777
       0.366        0.000       34.703      525.777
       0.367        0.000       34.703      525.777
       0.367     1562.600       34.703      525.777
       0.368        0.000       34.703      525.906
       0.368        0.000       34.961      526.039
       0.369        0.000       34.961      526.039
       0.369        0.000       34.961      526.168
       0.370        0.000       35.219      526.297
       0.370        0.000       35.219      526.426
       0.371        0.000       35.219      526.426
       0.371        0.000       35.219      526.555
       0.372        0.000       35.477      526.555
       0.372        0.000       35.477      526.688
       0.373        0.000       35.477      526.688
       0.373        0.000       35.477      526.688
       0.374        0.000       35.477      526.816
       0.374        0.000       35.477      526.816
       0.375        0.000       35.734      526.945
       0.376        0.000       35.734      526.945
       0.376        0.000       35.734      526.945
       0.377        0.000       35.734      526.945
       0.377        0.000       35.734      527.074
       0.377        0.000       35.734      527.074
       0.378        0.000       35.734      527.074
       0.378        0.000       35.992      527.074
       0.379        0.000       35.992      527.203
       0.380        0.000       35.992      527.203
       0.380        0.000       35.992      527.332
       0.380        0.000       36.250      527.461
       0.381        0.000       36.250      527.461
       0.381     1959.900       36.250      527.590
       0.382        0.000       36.508      527.719
       0.382        0.000       36.508      527.719
       0.383        0.000       36.508      527.848
       0.384        0.000       36.766      527.848
       0.384     1961.800       36.766      527.977
       0.385        0.000       36.766      527.977
       0.385        0.000       36.766      527.977
       0.386        0.000       36.766      528.105
       0.386        0.000       36.766      528.105
       0.387        0.000       36.766      528.105
       0.387        0.000       37.023      528.238
       0.388        0.000       37.023      528.238
       0.388        0.000       37.023      528.367
       0.389        0.000       37.023      528.367
       0.389        0.000       37.023      528.367
       0.390        0.000       37.023      528.367
       0.390        0.000       37.023      528.367
       0.391        0.000       37.023      528.496
       0.391        0.000       37.023      528.496
       0.392        0.000       37.281      528.496
       0.392        0.000       37.281      528.629
       0.393        0.000       37.281      528.629
       0.393        0.000       37.539      528.758
       0.394        0.000       37.539      528.887
       0.394        0.000       37.539      528.887
       0.395        0.000       37.797      529.016
       0.395     1992.700       37.797      529.145
       0.396        0.000       37.797      529.273
       0.396        0.000       37.797      529.273
       0.397        0.000       38.055      529.273
       0.397        0.000       38.055      529.402
       0.398        0.000       38.055      529.402
       0.398        0.000       38.055      529.402
       0.399        0.000       38.055      529.402
       0.400        0.000       38.055      529.535
       0.400        0.000       38.055      529.535
       0.401        0.000       38.312      529.664
       0.401        0.000       38.312      529.664
       0.402        0.000       38.312      529.664
       0.402        0.000       38.312      529.664
       0.402        0.000       38.312      529.793
       0.403        0.000       38.312      529.793
       0.404        0.000       38.312      529.793
       0.404        0.000       38.312      529.930
       0.405        0.000       38.570      529.930
       0.405        0.000       38.570      529.930
       0.406        0.000       38.570      530.059
       0.406        0.000       38.570      530.059
       0.407        0.000       38.828      530.188
       0.407        0.000       38.828      530.188
       0.408        0.000       38.828      530.188
       0.408        0.000       38.828      530.324
       0.409        0.000       39.086      530.453
       0.409        0.000       39.086      530.582
       0.410     1971.100       39.086      530.582
       0.410        0.000       39.344      530.711
       0.411        0.000       39.344      530.711
       0.411        0.000       39.344      530.840
       0.412        0.000       39.344      530.840
       0.413        0.000       39.344      530.840
       0.413        0.000       39.344      530.840
       0.414        0.000       39.344      530.973
       0.414        0.000       39.344      530.973
       0.415        0.000       39.602      530.973
       0.415        0.000       39.602      531.102
       0.416        0.000       39.602      531.102
       0.416        0.000       39.602      531.102
       0.417        0.000       39.602      531.102
       0.417        0.000       39.602      531.230
       0.418        0.000       39.602      531.230
       0.418        0.000       39.602      531.230
       0.419        0.000       39.859      531.359
       0.419        0.000       39.859      531.359
       0.420     1935.900       39.859      531.359
       0.420        0.000       39.859      531.359
       0.421        0.000       39.859      531.488
       0.421        0.000       40.117      531.488
       0.422        0.000       40.117      531.617
       0.422        0.000       40.117      531.617
       0.423        0.000       40.117      531.746
       0.423        0.000       40.117      531.746
       0.424        0.000       40.375      531.875
       0.425        0.000       40.375      532.004
       0.425        0.000       40.375      532.004
       0.426        0.000       40.375      532.004
       0.426        0.000       40.633      532.133
       0.427        0.000       40.633      532.133
       0.427        0.000       40.633      532.262
       0.428        0.000       40.891      532.391
       0.428        0.000       40.891      532.391
       0.429        0.000       40.891      532.391
       0.429        0.000       40.891      532.391
       0.430        0.000       40.891      532.523
       0.430     1928.500       40.891      532.523
       0.431        0.000       40.891      532.656
       0.431        0.000       40.891      532.656
       0.432        0.000       40.891      532.656
       0.432        0.000       40.891      532.656
       0.433        0.000       41.148      532.656
       0.433     1958.300       41.148      532.785
       0.434        0.000       41.148      532.785
       0.434        0.000       41.148      532.785
       0.435        0.000       41.148      532.785
       0.435        0.000       41.148      532.918
       0.436        0.000       41.148      532.918
       0.436        0.000       41.148      532.918
       0.437        0.000       41.406      533.047
       0.438        0.000       41.406      533.047
       0.438        0.000       41.406      533.176
       0.438        0.000       41.664      533.305
       0.439        0.000       41.664      533.305
       0.440        0.000       41.664      533.434
       0.440        0.000       41.922      533.434
       0.441        0.000       41.922      533.570
       0.441        0.000       41.922      533.699
       0.442        0.000       41.922      533.699
       0.442        0.000       42.180      533.832
       0.443        0.000       42.180      533.832
       0.443        0.000       42.180      533.832
       0.444        0.000       42.180      533.832
       0.445        0.000       42.180      533.832
       0.445        0.000       42.180      533.965
       0.446        0.000       42.180      533.965
       0.446        0.000       42.438      534.094
       0.447        0.000       42.438      534.094
       0.447        0.000       42.438      534.094
       0.448     1930.000       42.438      534.094
       0.448        0.000       42.438      534.094
       0.449        0.000       42.438      534.227
       0.449        0.000       42.438      534.227
       0.450        0.000       42.438      534.227
       0.450        0.000       42.438      534.355
       0.451        0.000       42.438      534.355
       0.451        0.000       42.695      534.355
       0.452        0.000       42.695      534.355
       0.452        0.000       42.695      534.484
       0.453        0.000       42.695      534.613
       0.453        0.000       42.953      534.613
       0.454        0.000       42.953      534.742
       0.454        0.000       42.953      534.871
       0.455        0.000       42.953      534.871
       0.455        0.000       43.211      534.871
